,YEAR,COUNT_PER_TEN_DAYS,PRODUCT_CODE,MIN_PRODUCT_COST,MAX_PRODUCT_COST,AVG_PRODUCT_COST,UNIT
452,2023,8,257,6441.25,7380.0,7010.972222222223,kg
453,2023,8,258,7940.0,7955.0,7948.333333333333,kg
454,2023,8,422,6375.0,8488.0,7484.333333333333,kg
455,2023,8,312,11983.888888888889,12077.777777777776,12010.185185185186,kg
456,2023,8,313,10424.444444444445,10431.111111111111,10428.641975308643,kg
457,2023,8,314,13683.333333333332,13716.666666666668,13694.444444444445,kg
458,2023,8,315,4710.75,5389.5,5007.083333333333,kg
459,2023,8,316,2385.4,2776.0,2538.6000000000004,kg
460,2023,8,317,3772.5,4222.5,3987.4444444444443,kg
461,2023,8,411,3862.0,3982.0,3922.8888888888887,kg
462,2023,8,412,2637.333333333333,2785.3333333333335,2724.592592592592,kg
463,2023,8,414,5525.5,6070.9375,5864.8125,kg
464,2023,8,415,5743.333333333334,5983.333333333334,5842.592592592593,kg
465,2023,8,418,2615.3846153846152,2655.3846153846152,2642.0512820512818,kg
466,2023,8,419,3355.0,3570.0,3448.8888888888887,kg
467,2023,8,420,2460.833333333333,2488.3333333333335,2475.0,kg
468,2023,8,421,3742.777777777778,3858.333333333333,3798.9506172839506,kg
469,2023,8,424,3780.5882352941176,3856.470588235294,3822.6143790849674,kg
470,2023,8,428,9596.0,10082.0,9847.333333333334,kg
471,2023,9,111,2235.75,2235.75,2235.75,kg
472,2023,9,112,2335.75,2335.75,2335.75,kg
473,2023,9,141,4557.619047619048,4559.523809523809,4558.5714285714275,kg
474,2023,9,142,8631.108333333334,8657.775,8639.16388888889,kg
475,2023,9,143,9496.25,9503.75,9502.5,kg
476,2023,9,144,4575.0,4575.0,4575.0,kg
477,2023,9,151,2616.0,2780.0,2660.0,kg
478,2023,9,152,2407.0,3056.0,2799.3333333333335,kg
479,2023,9,211,902.6,1028.6,969.0833333333331,kg
480,2023,9,212,837.25,982.0,925.9166666666666,kg
481,2023,9,213,2820.0,3172.5,3004.1666666666665,kg
482,2023,9,214,3370.75,4800.0,4139.8125,kg
483,2023,9,215,1682.5,1928.5,1808.9166666666667,kg
484,2023,9,221,20180.0,20880.0,20563.333333333332,개
485,2023,9,222,6737.0,7389.0,6988.666666666667,kg
486,2023,9,223,1239.4583333333333,1714.155,1557.487222222222,개
487,2023,9,224,1200.55,1561.0,1353.9291666666666,kg
488,2023,9,225,3440.0,3564.0,3474.3333333333335,kg
489,2023,9,226,6890.0,7640.0,7278.333333333333,kg
490,2023,9,231,687.0,782.5,738.0833333333334,kg
491,2023,9,232,2185.3333333333335,2232.6666666666665,2210.333333333333,kg
492,2023,9,233,1689.0,2170.25,1952.875,kg
493,2023,9,241,21883.333333333336,21925.0,21897.22222222223,kg
494,2023,9,242,5962.25,6895.75,6562.291666666667,kg
495,2023,9,243,19350.0,22650.0,21620.0,kg
496,2023,9,244,7137.25,7137.25,7137.25,kg
497,2023,9,245,1436.3333333333333,1726.0,1562.611111111111,kg
498,2023,9,246,2176.5,2411.5,2281.5,kg
499,2023,9,247,9712.0,10026.0,9868.22222222222,kg
500,2023,9,252,4033.333333333333,4873.333333333334,4400.222222222223,kg
501,2023,9,253,10720.0,12060.0,11465.833333333334,kg
502,2023,9,255,3961.0,4995.0,4525.833333333333,kg
503,2023,9,256,5236.0,5686.0,5478.666666666667,kg
504,2023,9,257,5227.5,6181.25,5837.083333333333,kg
505,2023,9,258,7807.5,7940.0,7868.75,kg
506,2023,9,422,4990.0,6676.0,5796.666666666667,kg
507,2023,9,312,12054.444444444443,12060.0,12056.851851851852,kg
508,2023,9,313,10348.888888888889,10348.888888888889,10348.888888888889,kg
509,2023,9,314,13716.666666666668,13733.333333333334,13725.0,kg
510,2023,9,315,4919.0,5112.5,5027.166666666667,kg
511,2023,9,316,2388.0,2468.0,2419.3333333333335,kg
512,2023,9,317,3805.5,4017.5,3865.6666666666665,kg
513,2023,9,411,4090.0,4166.0,4133.333333333333,kg
514,2023,9,412,2626.666666666667,2653.333333333333,2634.2222222222226,kg
515,2023,9,414,5502.59375,5602.875,5537.369791666667,kg
516,2023,9,415,5716.666666666666,5716.666666666666,5716.666666666666,kg
517,2023,9,418,2591.538461538462,2629.2307692307695,2610.3846153846152,kg
518,2023,9,419,3355.0,3465.0,3392.0833333333335,kg
519,2023,9,420,2488.3333333333335,2552.5,2529.1666666666665,kg
520,2023,9,421,3723.8888888888887,3774.4444444444443,3742.5000000000005,kg
521,2023,9,424,3760.5882352941176,3800.5882352941176,3779.1176470588234,kg
522,2023,9,428,9318.0,10346.0,9867.0,kg
523,2023,10,111,2235.75,2235.75,2235.75,kg
524,2023,10,112,2316.5,2335.75,2326.4375,kg
525,2023,10,141,4557.619047619048,4557.619047619048,4557.619047619047,kg
526,2023,10,142,8626.108333333334,8637.775,8630.483333333334,kg
527,2023,10,143,9293.125,9496.25,9349.765625,kg
528,2023,10,144,4575.0,4575.0,4575.0,kg
529,2023,10,151,2736.0,2848.0,2799.5,kg
530,2023,10,152,2968.0,3055.0,3025.25,kg
531,2023,10,211,923.1,1032.6,989.4875000000001,kg
532,2023,10,212,926.75,1077.75,983.625,kg
533,2023,10,213,2711.25,3075.0,2939.1875,kg
534,2023,10,214,3375.75,4166.25,3720.5625,kg
535,2023,10,215,1416.0,1666.0,1535.25,kg
536,2023,10,221,17850.0,20820.0,19543.75,개
537,2023,10,222,6561.0,7729.0,7202.0,kg
538,2023,10,223,1108.22,1231.6783333333333,1167.6272916666667,개
539,2023,10,224,969.8,1158.3,1058.9937499999999,kg
540,2023,10,225,3142.0,3454.0,3271.5,kg
541,2023,10,226,7290.0,7470.0,7357.5,kg
542,2023,10,231,670.5,779.5,721.625,kg
543,2023,10,232,2184.0,2285.3333333333335,2218.5,kg
544,2023,10,233,1789.0,1980.5,1901.625,kg
545,2023,10,241,21883.333333333336,21996.666666666664,21939.999999999996,kg
546,2023,10,242,6061.375,7538.25,6757.390625,kg
547,2023,10,243,17100.0,20530.0,18992.5,kg
548,2023,10,244,7137.25,7137.25,7137.25,kg
549,2023,10,245,1362.6666666666665,1732.6666666666665,1565.9166666666665,kg
550,2023,10,246,2271.5,2685.0,2443.0,kg
551,2023,10,247,10026.0,10249.333333333334,10133.666666666666,kg
552,2023,10,252,4210.666666666666,4670.666666666666,4481.666666666667,kg
553,2023,10,253,10940.0,12240.0,11609.375,kg
554,2023,10,255,3626.0,3924.0,3797.0,kg
555,2023,10,256,5224.0,5608.0,5459.0,kg
556,2023,10,257,4040.0,5107.5,4592.8125,kg
557,2023,10,258,7727.5,7807.5,7773.125,kg
558,2023,10,422,4480.0,4730.0,4599.375,kg
559,2023,10,312,12062.22222222222,12129.444444444443,12101.388888888889,kg
560,2023,10,313,10264.444444444445,10348.888888888889,10338.333333333332,kg
561,2023,10,314,13733.333333333334,13733.333333333334,13733.333333333332,kg
562,2023,10,315,4724.0,5116.0,4906.8125,kg
563,2023,10,316,2249.0,2341.0,2310.25,kg
564,2023,10,317,3670.0,3878.0,3811.1875,kg
565,2023,10,411,4046.0,4230.0,4165.25,kg
566,2023,10,412,2634.666666666667,2716.0,2694.0,kg
567,2023,10,414,5427.09375,5552.09375,5505.5390625,kg
568,2023,10,418,2622.3076923076924,2646.923076923077,2627.6923076923076,kg
569,2023,10,419,3373.3,3465.0,3431.86875,kg
570,2023,10,420,2531.6666666666665,2593.3333333333335,2553.333333333333,kg
571,2023,10,421,3723.8888888888887,3774.4444444444443,3749.9305555555557,kg
572,2023,10,424,3643.5294117647063,3764.7058823529414,3674.264705882353,kg
573,2023,10,428,8438.0,9398.0,8976.25,kg
574,2023,11,111,2235.75,2235.75,2235.75,kg
575,2023,11,112,2304.5,2316.5,2310.5,kg
576,2023,11,141,4557.619047619048,4559.523809523809,4558.571428571428,kg
577,2023,11,142,8632.775,8717.225,8686.852777777776,kg
578,2023,11,143,9283.125,9293.125,9288.125,kg
579,2023,11,144,4575.0,4575.0,4575.0,kg
580,2023,11,151,2792.0,2918.0,2833.3333333333335,kg
581,2023,11,152,2832.0,2974.0,2861.3333333333335,kg
582,2023,11,211,981.8,1075.2,1030.6333333333332,kg
583,2023,11,212,1025.0,1158.75,1089.9791666666667,kg
584,2023,11,213,2810.75,3335.0,3148.4583333333335,kg
585,2023,11,214,3064.75,3424.625,3273.625,kg
586,2023,11,215,1328.5,1367.75,1356.0833333333333,kg
587,2023,11,221,16820.0,18200.0,17408.333333333332,개
588,2023,11,222,4009.0,6294.0,4634.333333333333,kg
589,2023,11,223,1019.8183333333333,1277.64,1110.5694444444446,개
590,2023,11,224,1001.05,1712.25,1269.4166666666667,kg
591,2023,11,225,2904.0,3110.0,2968.6666666666665,kg
592,2023,11,226,7150.0,7330.0,7244.166666666667,kg
593,2023,11,231,806.5,906.0,865.3333333333334,kg
594,2023,11,232,2023.0,2191.3333333333335,2110.277777777778,kg
595,2023,11,233,1722.0,1940.5,1855.8333333333333,kg
596,2023,11,241,21983.333333333336,21996.666666666664,21994.44444444444,kg
597,2023,11,242,5275.5,5902.75,5646.625,kg
598,2023,11,243,10929.0,21430.0,15035.166666666666,kg
599,2023,11,244,7096.25,7525.0,7191.708333333333,kg
600,2023,11,245,1033.3333333333335,1293.3333333333335,1118.888888888889,kg
601,2023,11,246,2504.5,2735.5,2590.75,kg
602,2023,11,247,10356.0,10933.333333333334,10700.666666666666,kg
603,2023,11,252,4272.0,4506.666666666667,4378.888888888889,kg
604,2023,11,253,10970.0,11570.0,11262.5,kg
605,2023,11,255,3844.0,5371.0,4791.833333333333,kg
606,2023,11,256,4278.0,5152.0,4843.0,kg
607,2023,11,257,3665.0,3937.5,3765.4166666666665,kg
608,2023,11,258,6787.5,7592.5,7330.0,kg
609,2023,11,422,4584.0,4736.0,4679.333333333333,kg
610,2023,11,312,12045.0,12062.22222222222,12053.61111111111,kg
611,2023,11,313,10171.111111111111,10264.444444444445,10217.777777777777,kg
612,2023,11,314,13733.333333333334,13750.0,13747.222222222224,kg
613,2023,11,315,4579.25,4767.75,4687.916666666667,kg
614,2023,11,316,2233.0,2472.0,2383.6666666666665,kg
615,2023,11,317,3370.0,3678.0,3580.3333333333335,kg
616,2023,11,411,4246.0,4391.0,4291.166666666667,kg
617,2023,11,412,2630.666666666667,2654.666666666667,2647.1111111111113,kg
618,2023,11,414,4690.0,5310.15625,4945.979166666667,kg
619,2023,11,418,2591.538461538462,2626.923076923077,2604.8717948717954,kg
620,2023,11,419,3306.7,4490.0,3625.825,kg
621,2023,11,420,2682.5,2809.166666666667,2756.1111111111113,kg
622,2023,11,421,3712.7777777777774,3758.8888888888887,3739.722222222222,kg
623,2023,11,424,3538.235294117647,3616.4705882352937,3561.470588235294,kg
624,2023,11,428,7816.0,8330.0,8043.666666666667,kg
625,2023,12,111,2235.75,2237.25,2236.25,kg
626,2023,12,112,2289.5,2304.5,2294.8333333333335,kg
627,2023,12,141,4552.857142857142,4559.523809523809,4555.079365079364,kg
628,2023,12,142,8710.558333333332,8728.891666666666,8722.225,kg
629,2023,12,143,9245.625,9283.125,9251.875,kg
630,2023,12,144,4550.0,4575.0,4554.166666666667,kg
631,2023,12,151,2922.0,3046.0,2975.3333333333335,kg
632,2023,12,152,2860.0,3652.0,3468.4166666666665,kg
633,2023,12,211,999.5,1027.25,1012.1666666666666,kg
634,2023,12,212,997.75,1337.125,1165.625,kg
635,2023,12,213,3435.0,3900.0,3655.8333333333335,kg
636,2023,12,214,3415.0,4977.5,3955.9791666666665,kg
637,2023,12,215,1299.75,1474.5,1366.8333333333333,kg
638,2023,12,221,18190.0,19510.0,18636.666666666668,개
639,2023,12,222,3902.0,4583.0,4243.666666666667,kg
640,2023,12,223,819.1516666666666,1172.5566666666666,1028.8755555555556,개
641,2023,12,224,1190.75,1991.0,1439.5833333333333,kg
642,2023,12,225,2626.0,2732.0,2677.0,kg
643,2023,12,226,7280.0,7315.0,7291.666666666667,kg
644,2023,12,231,878.0,917.0,902.5,kg
645,2023,12,232,1783.0,1928.6666666666667,1857.6111111111113,kg
646,2023,12,233,1645.0,2038.5,1866.75,kg
647,2023,12,241,21983.333333333336,22080.0,22063.88888888889,kg
648,2023,12,242,5018.5,6304.75,5685.708333333333,kg
649,2023,12,243,5645.0,7823.0,6427.833333333333,kg
650,2023,12,244,5378.75,7361.875,6964.6875,kg
651,2023,12,245,1075.3333333333333,1422.6666666666667,1243.777777777778,kg
652,2023,12,246,3014.5,4482.5,3821.0,kg
653,2023,12,247,10992.0,11775.333333333334,11356.555555555557,kg
654,2023,12,252,4549.333333333333,5501.333333333334,4992.444444444444,kg
655,2023,12,253,11750.0,14015.0,12937.5,kg
656,2023,12,255,3936.0,4564.0,4272.833333333333,kg
657,2023,12,256,3940.0,4510.0,4244.333333333333,kg
658,2023,12,257,3275.0,3607.5,3427.9166666666665,kg
659,2023,12,258,6325.0,6745.0,6582.083333333333,kg
660,2023,12,422,4276.0,4738.0,4526.666666666667,kg
661,2023,12,312,11998.888888888889,12026.666666666666,12005.833333333334,kg
662,2023,12,313,10086.666666666666,10153.333333333332,10097.777777777776,kg
663,2023,12,314,13750.0,13783.333333333334,13772.22222222222,kg
664,2023,12,315,4628.75,4895.25,4745.0,kg
665,2023,12,316,2546.0,2744.0,2638.0,kg
666,2023,12,317,3616.0,3936.0,3829.8333333333335,kg
667,2023,12,411,4394.0,4668.0,4487.5,kg
668,2023,12,412,2624.0,2780.0,2691.5555555555557,kg
669,2023,12,414,4553.75,4783.75,4673.333333333333,kg
670,2023,12,418,2588.4615384615386,2606.923076923077,2595.897435897436,kg
671,2023,12,419,4465.0,4465.0,4465.0,kg
672,2023,12,420,2809.166666666667,2841.6666666666665,2829.444444444445,kg
673,2023,12,421,3709.4444444444443,3781.666666666667,3739.8148148148152,kg
674,2023,12,424,3481.176470588235,3530.0,3495.5882352941176,kg
675,2023,12,428,7696.0,7848.0,7744.666666666667,kg
676,2023,13,111,2229.5,2251.125,2238.464285714286,kg
677,2023,13,112,2290.0,2346.0,2308.5714285714284,kg
678,2023,13,141,4561.190476190476,4561.190476190476,4561.190476190476,kg
679,2023,13,142,8707.225,8768.333333333334,8742.14404761905,kg
680,2023,13,143,9167.5,9245.625,9203.214285714286,kg
681,2023,13,144,4550.0,4550.0,4550.0,kg
682,2023,13,151,2950.0,3014.0,2994.5714285714284,kg
683,2023,13,152,3340.0,3699.0,3460.3571428571427,kg
684,2023,13,211,872.0,1151.6,967.7357142857143,kg
685,2023,13,212,1186.125,1636.25,1389.017857142857,kg
686,2023,13,213,3400.0,3820.0,3595.0,kg
687,2023,13,214,3143.125,4090.0,3682.4464285714284,kg
688,2023,13,215,1211.75,1349.5,1289.2857142857142,kg
689,2023,13,221,17760.0,18160.0,17914.285714285714,개
690,2023,13,222,4177.0,4821.0,4448.285714285715,kg
691,2023,13,223,830.235,1031.8333333333333,952.9085714285713,개
692,2023,13,224,1233.0,2001.75,1490.142857142857,kg
693,2023,13,225,2544.0,2676.0,2605.714285714286,kg
694,2023,13,231,904.0,983.0,933.2857142857143,kg
695,2023,13,232,1702.8666666666668,1796.3333333333333,1742.285714285714,kg
696,2023,13,233,1607.5,1823.25,1747.392857142857,kg
697,2023,13,241,22080.0,22080.0,22080.0,kg
698,2023,13,242,6558.0,7799.625,7257.0,kg
699,2023,13,243,5720.0,13470.0,9200.142857142857,kg
700,2023,13,244,4682.5,4682.5,4682.5,kg
701,2023,13,245,1120.6666666666665,1230.0,1150.095238095238,kg
702,2023,13,246,3375.0,4078.0,3727.5714285714284,kg
703,2023,13,247,11794.0,12553.333333333334,12371.619047619048,kg
704,2023,13,252,4168.0,5554.666666666667,4672.0,kg
705,2023,13,253,12170.0,13970.0,13138.57142857143,kg
706,2023,13,255,3861.0,4607.0,4311.714285714285,kg
707,2023,13,256,4282.0,5976.0,5306.857142857143,kg
708,2023,13,257,3180.0,3381.25,3296.25,kg
709,2023,13,258,6020.0,6335.0,6173.928571428572,kg
710,2023,13,422,4256.0,4480.0,4369.142857142857,kg
711,2023,13,312,11911.666666666666,11998.888888888889,11964.36507936508,kg
712,2023,13,313,9955.555555555555,10086.666666666666,10026.666666666666,kg
713,2023,13,314,13783.333333333334,13783.333333333334,13783.333333333332,kg
714,2023,13,315,4438.5,4746.75,4577.285714285715,kg
715,2023,13,316,2186.2,2532.0,2326.2,kg
716,2023,13,317,3699.0,4166.0,3815.8571428571427,kg
717,2023,13,411,4842.0,5013.0,4940.714285714285,kg
718,2023,13,412,2846.6666666666665,2893.333333333333,2872.380952380952,kg
719,2023,13,414,4318.75,4608.75,4485.178571428572,kg
720,2023,13,418,2513.076923076923,2588.4615384615386,2566.9230769230767,kg
721,2023,13,420,2841.6666666666665,2920.0,2875.238095238095,kg
722,2023,13,421,3731.1111111111113,3788.8888888888887,3765.079365079365,kg
723,2023,13,424,3508.823529411765,3714.7058823529414,3583.529411764706,kg
724,2023,13,428,7712.0,7854.0,7775.428571428572,kg
725,2023,14,111,2251.125,2253.625,2253.0,kg
726,2023,14,112,2348.5,2358.5,2352.9285714285716,kg
727,2023,14,141,4561.190476190476,4572.857142857142,4569.285714285713,kg
728,2023,14,142,8768.333333333334,8838.333333333334,8813.095238095239,kg
729,2023,14,143,9167.5,9167.5,9167.5,kg
730,2023,14,144,4550.0,4550.0,4550.0,kg
731,2023,14,151,2924.0,2974.0,2941.714285714286,kg
732,2023,14,152,2471.0,3451.0,2805.714285714286,kg
733,2023,14,211,682.8,837.1,772.7142857142859,kg
734,2023,14,212,760.0,1327.5,1140.017857142857,kg
735,2023,14,213,3170.0,3565.0,3417.8571428571427,kg
736,2023,14,214,2757.125,3068.25,2896.8035714285716,kg
737,2023,14,215,1099.25,1249.25,1184.9642857142858,kg
738,2023,14,221,17380.0,18840.0,18437.14285714286,개
739,2023,14,222,4655.0,5059.0,4891.142857142857,kg
740,2023,14,223,754.1516666666666,896.0300000000001,815.095238095238,개
741,2023,14,224,1068.4,1150.75,1121.0785714285714,kg
742,2023,14,225,2048.0,2522.0,2357.0285714285715,kg
743,2023,14,231,733.3375,920.25,818.9535714285713,kg
744,2023,14,232,1642.8666666666668,1727.3333333333333,1683.92380952381,kg
745,2023,14,233,1379.0,1753.5,1620.5,kg
746,2023,14,241,22080.0,22080.0,22080.0,kg
747,2023,14,242,5258.625,6034.5,5695.357142857143,kg
748,2023,14,243,6794.0,11169.0,9516.285714285714,kg
749,2023,14,245,1119.3333333333335,1226.6666666666665,1165.2380952380954,kg
750,2023,14,246,3223.0,3631.0,3395.714285714286,kg
751,2023,14,247,12553.333333333334,12773.333333333334,12640.952380952382,kg
752,2023,14,252,4093.333333333333,4372.0,4242.285714285714,kg
753,2023,14,253,8820.0,10985.0,9887.142857142857,kg
754,2023,14,255,4875.0,5547.0,5118.142857142857,kg
755,2023,14,256,4098.0,5708.0,4916.0,kg
756,2023,14,257,3252.5,4312.5,3520.0,kg
757,2023,14,258,5777.5,6020.0,5895.357142857143,kg
758,2023,14,422,3860.0,4126.0,4010.8571428571427,kg
759,2023,14,312,11841.666666666666,11911.666666666666,11858.492063492065,kg
760,2023,14,313,9853.333333333332,9955.555555555555,9867.936507936505,kg
761,2023,14,314,13783.333333333334,13816.666666666668,13788.095238095239,kg
762,2023,14,315,4411.0,4573.5,4485.857142857143,kg
763,2023,14,316,1923.0,2032.6,1973.3428571428572,kg
764,2023,14,317,3599.0,3749.0,3678.8571428571427,kg
765,2023,14,411,4992.0,5330.0,5132.571428571428,kg
766,2023,14,412,2904.0,3108.666666666667,3008.0,kg
767,2023,14,414,4301.25,4343.75,4319.821428571428,kg
768,2023,14,418,2485.3846153846152,2540.7692307692305,2508.241758241758,kg
769,2023,14,420,2903.3333333333335,2920.0,2917.6190476190473,kg
770,2023,14,421,3724.4444444444443,3763.3333333333335,3737.4603174603176,kg
771,2023,14,424,3794.7058823529414,4165.294117647059,3940.4201680672268,kg
772,2023,14,425,19252.0,23825.0,22511.85714285714,kg
773,2023,14,428,7782.0,7990.0,7906.0,kg
774,2023,14,419,4755.0,4771.25,4764.0,kg
775,2023,15,111,2257.125,2264.125,2261.5833333333335,kg
776,2023,15,112,2362.5,2391.0,2376.3333333333335,kg
777,2023,15,141,4575.119047619048,4577.023809523809,4576.706349206349,kg
778,2023,15,142,8838.333333333334,8905.0,8874.444444444445,kg
779,2023,15,143,9132.5,9167.5,9148.333333333334,kg
780,2023,15,144,4375.0,4550.0,4404.166666666667,kg
781,2023,15,151,2900.0,3016.0,2958.0,kg
782,2023,15,152,1872.0,2837.0,2431.8333333333335,kg
783,2023,15,211,727.6,772.6,755.3666666666667,kg
784,2023,15,212,726.75,875.5,769.625,kg
785,2023,15,213,3105.0,3995.0,3485.8333333333335,kg
786,2023,15,214,3243.25,6240.0,4659.291666666667,kg
787,2023,15,215,1169.75,1366.25,1298.75,kg
788,2023,15,221,16160.0,16970.0,16615.0,개
789,2023,15,222,4616.0,4987.0,4803.666666666667,kg
790,2023,15,223,948.3033333333333,1474.485,1217.9855555555555,개
791,2023,15,224,1118.0,1340.0,1258.75,kg
792,2023,15,225,2130.4,2632.0,2408.6,kg
793,2023,15,231,501.6,722.9875,672.6958333333333,kg
794,2023,15,232,1740.0,1876.0,1819.4666666666665,kg
795,2023,15,233,1549.5,1924.5,1764.7916666666667,kg
796,2023,15,241,19693.333333333336,19693.333333333336,19693.33333333334,kg
797,2023,15,242,5504.875,6284.75,5870.895833333333,kg
798,2023,15,243,6287.0,9489.0,7022.0,kg
799,2023,15,245,1201.3333333333335,1377.3333333333335,1310.888888888889,kg
800,2023,15,246,3408.0,3646.0,3533.0,kg
801,2023,15,247,12720.0,12780.0,12766.666666666666,kg
802,2023,15,252,3761.333333333333,4366.666666666667,4166.222222222222,kg
803,2023,15,253,8880.0,10075.0,9480.0,kg
804,2023,15,255,4630.0,5013.0,4777.833333333333,kg
805,2023,15,256,4238.0,4518.0,4372.0,kg
806,2023,15,257,4217.5,4442.5,4352.5,kg
807,2023,15,258,5777.5,5787.5,5785.833333333333,kg
808,2023,15,279,1847.5,2103.75,1914.7916666666667,kg
809,2023,15,280,2637.5,3368.75,3099.7916666666665,kg
810,2023,15,422,3880.0,4074.0,3944.6666666666665,kg
811,2023,15,312,11814.444444444445,11841.666666666666,11837.12962962963,kg
812,2023,15,313,9853.333333333332,9888.888888888889,9859.259259259257,kg
813,2023,15,314,13816.666666666668,13816.666666666668,13816.66666666667,kg
814,2023,15,315,4359.75,4636.0,4484.041666666667,kg
815,2023,15,316,1910.4,1992.0,1932.7666666666667,kg
816,2023,15,317,3440.0,3707.0,3547.0,kg
817,2023,15,411,5327.0,5571.0,5443.666666666667,kg
818,2023,15,412,2940.0,2982.666666666667,2961.555555555556,kg
819,2023,15,418,2463.846153846154,2485.3846153846152,2475.769230769231,kg
820,2023,15,419,4742.0,4751.0,4747.5,kg
821,2023,15,420,2900.8333333333335,2912.5,2904.027777777778,kg
822,2023,15,421,3718.0555555555557,3763.3333333333335,3755.1388888888887,kg
823,2023,15,424,4167.058823529412,4630.588235294117,4478.921568627451,kg
824,2023,15,425,15200.0,18644.0,17500.666666666668,kg
825,2023,15,428,7716.0,7894.0,7806.0,kg
826,2023,16,111,2264.125,2269.75,2266.9821428571427,kg
827,2023,16,112,2391.0,2396.25,2392.0714285714284,kg
828,2023,16,141,4579.285714285715,4579.285714285715,4579.285714285715,kg
829,2023,16,142,8901.666666666666,8911.666666666666,8905.476190476189,kg
830,2023,16,143,9100.0,9132.5,9123.214285714286,kg
831,2023,16,144,4325.0,4375.0,4339.285714285715,kg
832,2023,16,151,2972.0,3712.0,3224.8571428571427,kg
833,2023,16,152,1673.0,1849.0,1778.4285714285713,kg
834,2023,16,211,696.2,826.1,777.5428571428572,kg
835,2023,16,212,1034.0,1475.0,1155.482142857143,kg
836,2023,16,213,3630.0,4275.0,3915.714285714286,kg
837,2023,16,214,4235.0,5250.0,4586.607142857143,kg
838,2023,16,215,1265.75,1587.0,1439.107142857143,kg
839,2023,16,221,15370.0,16590.0,16154.285714285714,개
840,2023,16,222,4663.0,5107.0,4827.428571428572,kg
841,2023,16,223,736.4583333333334,914.5683333333333,789.6364285714286,개
842,2023,16,224,628.75,882.5999999999999,743.3071428571428,kg
843,2023,16,225,2552.0,2772.0,2626.8571428571427,kg
844,2023,16,231,491.9,602.5,549.6714285714286,kg
845,2023,16,232,1847.3333333333333,1887.3333333333333,1858.314285714286,kg
846,2023,16,233,1777.25,2116.0,1946.107142857143,kg
847,2023,16,241,19693.333333333336,19913.333333333336,19787.619047619053,kg
848,2023,16,242,5531.0,6469.75,5848.696428571428,kg
849,2023,16,243,8789.0,10666.0,9848.57142857143,kg
850,2023,16,245,1116.0,1153.3333333333335,1133.142857142857,kg
851,2023,16,246,3614.5,5692.5,4198.142857142857,kg
852,2023,16,247,12386.666666666666,12766.666666666666,12571.42857142857,kg
853,2023,16,252,3861.333333333333,4413.333333333333,4111.428571428571,kg
854,2023,16,253,8225.0,9995.0,8940.0,kg
855,2023,16,255,3826.0,4466.0,4135.0,kg
856,2023,16,256,4036.0,4328.0,4183.428571428572,kg
857,2023,16,257,4085.0,4345.0,4270.0,kg
858,2023,16,258,5780.0,6456.25,5971.904761904762,kg
859,2023,16,279,1517.0,1787.5,1614.357142857143,kg
860,2023,16,280,3196.25,3530.0,3300.714285714286,kg
861,2023,16,422,3886.0,4204.0,4027.1428571428573,kg
862,2023,16,312,11787.77777777778,11814.444444444445,11810.634920634922,kg
863,2023,16,313,9840.0,9888.888888888889,9881.904761904763,kg
864,2023,16,314,13816.666666666668,13816.666666666668,13816.66666666667,kg
865,2023,16,315,4520.25,4840.5,4639.857142857143,kg
866,2023,16,316,2043.6,2207.4,2120.885714285714,kg
867,2023,16,317,3632.0,3723.0,3684.1428571428573,kg
868,2023,16,411,5636.0,6136.0,5858.571428571428,kg
869,2023,16,412,2930.6666666666665,3318.0,3135.3333333333335,kg
870,2023,16,418,2417.6923076923076,2463.846153846154,2453.736263736264,kg
871,2023,16,419,4742.0,4754.0,4750.571428571428,kg
872,2023,16,420,2917.5,2917.5,2917.5,kg
873,2023,16,421,3642.583333333333,3690.277777777778,3683.464285714286,kg
874,2023,16,424,4850.588235294117,5132.941176470588,4968.403361344537,kg
875,2023,16,425,12222.0,14434.0,13177.142857142857,kg
876,2023,16,428,7596.0,7676.0,7642.285714285715,kg
877,2023,16,415,7493.333333333334,7506.666666666666,7500.0,kg
878,2023,17,111,2276.125,2276.75,2276.515625,kg
879,2023,17,112,2396.25,2408.5,2404.78125,kg
880,2023,17,141,4579.285714285715,4585.952380952381,4583.660714285715,kg
881,2023,17,142,8915.0,8949.441666666668,8939.997916666667,kg
882,2023,17,143,9081.25,9100.0,9088.28125,kg
883,2023,17,144,4325.0,4375.0,4362.5,kg
884,2023,17,151,3650.0,3731.0,3696.0,kg
885,2023,17,152,1677.0,1954.0,1818.125,kg
886,2023,17,211,863.3,1081.0,948.525,kg
887,2023,17,212,1207.625,1465.0,1388.375,kg
888,2023,17,213,4150.0,4727.5,4402.1875,kg
889,2023,17,214,4105.0,6100.0,4767.65625,kg
890,2023,17,215,1420.0,1999.5,1710.9375,kg
891,2023,17,221,16140.0,17710.0,16697.5,개
892,2023,17,222,2813.0,4554.0,3942.125,kg
893,2023,17,223,678.4283333333333,834.8866666666667,763.8466666666667,개
894,2023,17,224,580.5500000000001,897.3,718.3375000000001,kg
895,2023,17,225,2375.2,2768.0,2613.15,kg
896,2023,17,231,602.5,776.0,685.75,kg
897,2023,17,232,1854.0,1860.6666666666667,1858.1666666666665,kg
898,2023,17,233,1668.75,2567.25,2134.1875,kg
899,2023,17,241,19913.333333333336,20026.666666666664,19969.999999999996,kg
900,2023,17,242,4975.25,6719.375,6126.640625,kg
