,YEAR,COUNT_PER_TEN_DAYS,PRODUCT_CODE,MIN_PRODUCT_COST,MAX_PRODUCT_COST,AVG_PRODUCT_COST,UNIT
455,2018,8,315,4137.5,4562.5,4387.5,kg
456,2018,8,316,1760.0,1880.0,1830.0,kg
457,2018,8,317,3450.0,3650.0,3550.0,kg
458,2018,8,411,3910.0,4050.0,3975.0,kg
459,2018,8,412,2406.666666666667,2446.666666666667,2431.6666666666665,kg
460,2018,8,414,4012.5,4037.5,4021.875,kg
461,2018,8,418,1861.5384615384614,1892.3076923076924,1867.307692307692,kg
462,2018,8,419,3280.0,3360.0,3310.0,kg
463,2018,8,420,1808.3333333333335,1841.6666666666665,1827.0833333333333,kg
464,2018,8,421,2583.3333333333335,2805.5555555555557,2672.222222222222,kg
465,2018,8,424,3605.8823529411766,3700.0,3629.411764705882,kg
466,2018,8,428,7060.0,7900.0,7340.0,kg
467,2018,9,111,2175.5,2187.0,2183.0714285714284,kg
468,2018,9,112,2610.0,2610.0,2610.0,kg
469,2018,9,141,4291.426190476191,4291.426190476191,4291.426190476191,kg
470,2018,9,142,6773.333333333333,6773.333333333333,6773.333333333334,kg
471,2018,9,143,8625.0,8625.0,8625.0,kg
472,2018,9,144,2840.0,2840.0,2840.0,kg
473,2018,9,151,3370.0,3430.0,3407.1428571428573,kg
474,2018,9,152,3515.0,4920.0,4075.0,kg
475,2018,9,211,735.0,795.0,769.2857142857143,kg
476,2018,9,212,687.5,787.5,742.8571428571429,kg
477,2018,9,213,2425.0,3075.0,2700.0,kg
478,2018,9,214,2350.0,3200.0,2703.5714285714284,kg
479,2018,9,215,1312.5,1812.5,1594.642857142857,kg
480,2018,9,221,17800.0,18800.0,18228.571428571428,개
481,2018,9,222,6910.0,7290.0,7098.571428571428,kg
482,2018,9,223,766.6666666666666,1048.89,858.3571428571429,개
483,2018,9,224,1037.5,1327.5,1161.0714285714287,kg
484,2018,9,225,2390.0,2530.0,2435.714285714286,kg
485,2018,9,226,5900.0,7000.0,6421.428571428572,kg
486,2018,9,231,775.0,885.0,817.8571428571429,kg
487,2018,9,232,1070.0,1243.3333333333333,1157.6190476190477,kg
488,2018,9,233,1600.0,1850.0,1685.7142857142858,kg
489,2018,9,241,20416.666666666668,20416.666666666668,20416.666666666668,kg
490,2018,9,242,4140.0,5400.0,4669.52380952381,kg
491,2018,9,243,10450.0,20700.0,15407.142857142857,kg
492,2018,9,244,6247.5,6247.5,6247.5,kg
493,2018,9,245,620.0,689.1666666666666,658.3333333333333,kg
494,2018,9,246,1250.0,1470.0,1354.2857142857142,kg
495,2018,9,247,4936.666666666667,4970.0,4945.238095238096,kg
496,2018,9,252,3466.666666666667,4306.666666666667,3880.0,kg
497,2018,9,253,7100.0,8850.0,7842.857142857143,kg
498,2018,9,255,3100.0,3740.0,3397.1428571428573,kg
499,2018,9,256,4180.0,4546.0,4369.428571428572,kg
500,2018,9,257,4087.5,4162.5,4126.785714285715,kg
501,2018,9,258,6550.0,6580.0,6571.428571428572,kg
502,2018,9,422,3500.0,3700.0,3597.1428571428573,kg
503,2018,9,312,10290.0,10298.333333333334,10295.952380952382,kg
504,2018,9,313,6074.074074074074,6074.074074074074,6074.074074074074,kg
505,2018,9,314,7636.666666666667,7636.666666666667,7636.666666666666,kg
506,2018,9,315,4462.5,4562.5,4519.642857142857,kg
507,2018,9,316,1560.0,1720.0,1611.4285714285713,kg
508,2018,9,317,3250.0,3350.0,3292.8571428571427,kg
509,2018,9,411,3850.0,4010.0,3941.4285714285716,kg
510,2018,9,412,2393.333333333333,2446.666666666667,2419.9999999999995,kg
511,2018,9,414,3962.5,4012.5,3991.0714285714284,kg
512,2018,9,418,1861.5384615384614,1923.0769230769229,1901.0989010989008,kg
513,2018,9,419,3280.0,3280.0,3280.0,kg
514,2018,9,420,1825.0,1825.0,1825.0,kg
515,2018,9,421,2572.222222222222,2583.3333333333335,2580.1587301587306,kg
516,2018,9,424,3570.5882352941176,3605.8823529411766,3590.756302521009,kg
517,2018,9,428,6780.0,6860.0,6802.857142857143,kg
518,2018,10,111,2187.0,2187.0,2187.0,kg
519,2018,10,112,2610.0,2610.0,2610.0,kg
520,2018,10,141,4302.859523809525,4318.101190476191,4306.669940476191,kg
521,2018,10,142,6760.0,6773.333333333333,6761.666666666666,kg
522,2018,10,143,8625.0,8625.0,8625.0,kg
523,2018,10,144,2840.0,2840.0,2840.0,kg
524,2018,10,151,3530.0,3910.0,3672.5,kg
525,2018,10,152,5075.0,6645.0,5866.25,kg
526,2018,10,211,745.0,785.0,766.25,kg
527,2018,10,212,600.0,706.25,649.21875,kg
528,2018,10,213,2625.0,3275.0,3015.625,kg
529,2018,10,214,2675.0,3400.0,3051.5625,kg
530,2018,10,215,1312.5,1412.5,1353.125,kg
531,2018,10,221,16400.0,18000.0,17150.0,개
532,2018,10,222,6180.0,7270.0,6790.0,kg
533,2018,10,223,882.2199999999999,1030.5566666666666,948.33375,개
534,2018,10,224,1125.0,1407.5,1226.5625,kg
535,2018,10,225,2410.0,2740.0,2575.0,kg
536,2018,10,226,7200.0,7400.0,7300.0,kg
537,2018,10,231,845.0,915.0,885.0,kg
538,2018,10,232,1203.3333333333333,1243.3333333333333,1220.0,kg
539,2018,10,233,1662.5,1800.0,1740.625,kg
540,2018,10,241,20416.666666666668,20416.666666666668,20416.666666666668,kg
541,2018,10,242,3940.0,4180.0,4044.583333333333,kg
542,2018,10,243,9070.0,11650.0,10383.125,kg
543,2018,10,244,6247.5,6247.5,6247.5,kg
544,2018,10,245,681.0,781.6666666666666,711.7083333333334,kg
545,2018,10,246,1245.0,1350.0,1285.625,kg
546,2018,10,247,4896.666666666667,4936.666666666667,4916.666666666666,kg
547,2018,10,252,3613.333333333333,4213.333333333334,3905.0,kg
548,2018,10,253,8200.0,10400.0,9212.5,kg
549,2018,10,255,3100.0,3680.0,3422.5,kg
550,2018,10,256,4420.0,5340.0,4850.0,kg
551,2018,10,257,4037.5,4087.5,4043.75,kg
552,2018,10,258,6775.0,6775.0,6775.0,kg
553,2018,10,422,3540.0,4620.0,4105.0,kg
554,2018,10,312,10290.0,10290.0,10290.0,kg
555,2018,10,313,6074.074074074074,6074.074074074074,6074.074074074074,kg
556,2018,10,314,7636.666666666667,7636.666666666667,7636.666666666666,kg
557,2018,10,315,4612.5,4712.5,4643.75,kg
558,2018,10,316,1520.0,1600.0,1560.0,kg
559,2018,10,317,2950.0,3250.0,3087.5,kg
560,2018,10,411,3770.0,3870.0,3802.5,kg
561,2018,10,412,2333.333333333333,2393.333333333333,2360.0,kg
562,2018,10,414,3912.5,3987.5,3928.125,kg
563,2018,10,418,1923.0769230769229,2092.3076923076924,2009.6153846153848,kg
564,2018,10,419,3240.0,3280.0,3245.0,kg
565,2018,10,420,1808.3333333333335,1866.6666666666665,1834.3749999999998,kg
566,2018,10,421,2494.4444444444443,2572.222222222222,2533.3333333333335,kg
567,2018,10,424,3252.9411764705883,3558.823529411765,3408.8235294117644,kg
568,2018,10,428,6860.0,6940.0,6900.0,kg
569,2018,11,111,2177.0,2187.0,2183.6666666666665,kg
570,2018,11,112,2610.0,2610.0,2610.0,kg
571,2018,11,141,4318.101190476191,4348.567857142858,4339.681746031747,kg
572,2018,11,142,6735.0,6760.0,6755.833333333333,kg
573,2018,11,143,8625.0,8625.0,8625.0,kg
574,2018,11,144,2820.0,2840.0,2836.6666666666665,kg
575,2018,11,151,3820.0,4020.0,3906.6666666666665,kg
576,2018,11,152,4895.0,5705.0,5343.333333333333,kg
577,2018,11,211,725.0,765.0,750.0,kg
578,2018,11,212,631.25,668.75,643.75,kg
579,2018,11,213,2625.0,3125.0,2775.0,kg
580,2018,11,214,2987.5,3525.0,3185.4166666666665,kg
581,2018,11,215,1212.5,1337.5,1304.1666666666667,kg
582,2018,11,221,16600.0,17000.0,16700.0,개
583,2018,11,222,5220.0,6100.0,5505.0,kg
584,2018,11,223,741.1116666666667,808.89,766.2961111111111,개
585,2018,11,224,900.0,1020.0,947.5,kg
586,2018,11,225,2600.0,2740.0,2650.0,kg
587,2018,11,226,7300.0,7700.0,7516.666666666667,kg
588,2018,11,231,970.0,1165.0,1071.6666666666667,kg
589,2018,11,232,1216.6666666666667,1323.3333333333333,1288.8888888888887,kg
590,2018,11,233,1462.5,1662.5,1579.1666666666667,kg
591,2018,11,241,20416.666666666668,20416.666666666668,20416.666666666668,kg
592,2018,11,242,3906.6666666666665,4083.3333333333335,3983.3333333333326,kg
593,2018,11,243,8690.0,10150.0,9206.666666666666,kg
594,2018,11,244,6148.75,6247.5,6197.291666666667,kg
595,2018,11,245,788.3333333333334,883.3333333333334,854.4444444444443,kg
596,2018,11,246,1430.0,1840.0,1678.3333333333333,kg
597,2018,11,247,4896.666666666667,5076.666666666667,5012.222222222223,kg
598,2018,11,252,3546.6666666666665,3826.666666666667,3617.7777777777774,kg
599,2018,11,253,8750.0,9900.0,9358.333333333334,kg
600,2018,11,255,3280.0,3820.0,3630.0,kg
601,2018,11,256,4940.0,5740.0,5466.666666666667,kg
602,2018,11,257,4037.5,4037.5,4037.5,kg
603,2018,11,258,6775.0,6775.0,6775.0,kg
604,2018,11,422,4540.0,4780.0,4640.0,kg
605,2018,11,312,10290.0,10290.0,10290.0,kg
606,2018,11,313,6059.259259259259,6074.074074074074,6066.666666666667,kg
607,2018,11,314,7636.666666666667,7636.666666666667,7636.666666666667,kg
608,2018,11,315,4437.5,4687.5,4591.666666666667,kg
609,2018,11,316,1360.0,1520.0,1433.3333333333333,kg
610,2018,11,317,2950.0,3150.0,3083.3333333333335,kg
611,2018,11,411,3580.0,3770.0,3648.3333333333335,kg
612,2018,11,412,2240.0,2333.333333333333,2286.6666666666665,kg
613,2018,11,414,3937.5,4012.5,3958.3333333333335,kg
614,2018,11,418,2046.1538461538462,2092.3076923076924,2076.9230769230776,kg
615,2018,11,419,3200.0,3240.0,3220.0,kg
616,2018,11,420,1866.6666666666665,1883.3333333333335,1869.4444444444443,kg
617,2018,11,421,2461.1111111111113,2472.222222222222,2468.5185185185187,kg
618,2018,11,424,3182.3529411764703,3252.9411764705883,3229.4117647058824,kg
619,2018,11,428,7020.0,7020.0,7020.0,kg
620,2018,12,111,2177.0,2177.0,2177.0,kg
621,2018,12,112,2607.5,2610.0,2608.3333333333335,kg
622,2018,12,141,4348.567857142858,4348.567857142858,4348.567857142858,kg
623,2018,12,142,6718.333333333333,6718.333333333333,6718.333333333333,kg
624,2018,12,143,8625.0,8625.0,8625.0,kg
625,2018,12,144,2820.0,2820.0,2820.0,kg
626,2018,12,151,4050.0,4140.0,4091.6666666666665,kg
627,2018,12,152,3685.0,4475.0,4015.0,kg
628,2018,12,211,642.5,745.0,691.25,kg
629,2018,12,212,568.75,668.75,637.5,kg
630,2018,12,213,2050.0,2275.0,2137.5,kg
631,2018,12,214,2712.5,3012.5,2833.3333333333335,kg
632,2018,12,215,1062.5,1187.5,1095.8333333333333,kg
633,2018,12,221,18100.0,18900.0,18433.333333333332,개
634,2018,12,222,4560.0,5290.0,5005.0,kg
635,2018,12,223,655.5566666666667,746.11,695.0925000000001,개
636,2018,12,224,815.0,1040.0,900.8333333333334,kg
637,2018,12,225,2280.0,2640.0,2433.3333333333335,kg
638,2018,12,226,7200.0,8000.0,7566.666666666667,kg
639,2018,12,231,1155.0,1235.0,1193.3333333333333,kg
640,2018,12,232,1383.3333333333333,1463.3333333333333,1435.5555555555557,kg
641,2018,12,233,1362.5,1512.5,1404.1666666666667,kg
642,2018,12,241,20416.666666666668,20416.666666666668,20416.666666666668,kg
643,2018,12,242,4091.6666666666665,4478.333333333333,4346.38888888889,kg
644,2018,12,243,8310.0,9190.0,8776.666666666666,kg
645,2018,12,244,6148.75,6148.75,6148.75,kg
646,2018,12,245,790.8333333333334,883.3333333333334,837.2222222222222,kg
647,2018,12,246,1830.0,2080.0,1988.3333333333333,kg
648,2018,12,247,5066.666666666667,5146.666666666667,5102.777777777778,kg
649,2018,12,252,2906.6666666666665,3293.3333333333335,3115.555555555555,kg
650,2018,12,253,9500.0,10500.0,9908.333333333334,kg
651,2018,12,255,2380.0,2720.0,2533.3333333333335,kg
652,2018,12,256,4740.0,5100.0,4933.333333333333,kg
653,2018,12,257,4037.5,4037.5,4037.5,kg
654,2018,12,258,6775.0,6775.0,6775.0,kg
655,2018,12,422,4380.0,4580.0,4466.666666666667,kg
656,2018,12,312,10290.0,10293.333333333334,10291.111111111111,kg
657,2018,12,313,6059.259259259259,6081.481481481482,6077.777777777778,kg
658,2018,12,314,7636.666666666667,7636.666666666667,7636.666666666667,kg
659,2018,12,315,4337.5,4612.5,4429.166666666667,kg
660,2018,12,316,1360.0,1500.0,1420.0,kg
661,2018,12,317,3150.0,3250.0,3166.6666666666665,kg
662,2018,12,411,3560.0,3620.0,3596.6666666666665,kg
663,2018,12,412,2200.0,2226.666666666667,2215.555555555556,kg
664,2018,12,414,3887.5,3937.5,3912.5,kg
665,2018,12,418,2000.0,2076.923076923077,2041.0256410256409,kg
666,2018,12,419,3200.0,3240.0,3220.0,kg
667,2018,12,420,1916.6666666666665,1966.6666666666665,1958.333333333333,kg
668,2018,12,421,2461.1111111111113,2516.6666666666665,2499.9999999999995,kg
669,2018,12,424,3182.3529411764703,3205.8823529411766,3194.1176470588234,kg
670,2018,12,428,7020.0,7020.0,7020.0,kg
671,2018,13,111,2177.0,2177.0,2177.0,kg
672,2018,13,112,2607.5,2607.5,2607.5,kg
673,2018,13,141,4348.567857142858,4396.191666666667,4356.50515873016,kg
674,2018,13,142,6685.0,6718.333333333333,6710.0,kg
675,2018,13,143,8308.333333333334,8625.0,8572.222222222223,kg
676,2018,13,144,2800.0,2820.0,2813.3333333333335,kg
677,2018,13,151,4010.0,4270.0,4180.0,kg
678,2018,13,152,2425.0,3665.0,2698.3333333333335,kg
679,2018,13,211,605.5,620.5,616.1666666666666,kg
680,2018,13,212,587.5,687.5,633.3333333333334,kg
681,2018,13,213,2050.0,2200.0,2116.6666666666665,kg
682,2018,13,214,2350.0,3000.0,2748.9583333333335,kg
683,2018,13,215,1037.5,1175.0,1100.0,kg
684,2018,13,221,16400.0,18000.0,16983.333333333332,개
685,2018,13,222,3290.0,4490.0,3856.6666666666665,kg
686,2018,13,223,675.0016666666667,753.8883333333333,732.7783333333333,개
687,2018,13,224,1065.0,1290.0,1140.8333333333333,kg
688,2018,13,225,2000.0,2280.0,2106.6666666666665,kg
689,2018,13,226,7200.0,7200.0,7200.0,kg
690,2018,13,231,1102.5,1172.5,1145.0,kg
691,2018,13,232,1450.0,1503.3333333333333,1470.0,kg
692,2018,13,233,1262.5,1362.5,1295.8333333333333,kg
693,2018,13,241,20416.666666666668,20416.666666666668,20416.666666666668,kg
694,2018,13,242,3615.0,4283.333333333333,3951.6666666666665,kg
695,2018,13,243,5950.0,7870.0,6593.333333333333,kg
696,2018,13,244,6123.75,6148.75,6144.583333333333,kg
697,2018,13,245,721.6666666666666,791.6666666666666,753.888888888889,kg
698,2018,13,246,1880.0,2080.0,1951.6666666666667,kg
699,2018,13,247,5066.666666666667,5066.666666666667,5066.666666666667,kg
700,2018,13,252,2706.666666666667,2906.6666666666665,2811.1111111111113,kg
701,2018,13,253,9000.0,10400.0,9966.666666666666,kg
702,2018,13,255,2160.0,2420.0,2303.3333333333335,kg
703,2018,13,256,4020.0,4740.0,4253.333333333333,kg
704,2018,13,257,3987.5,4037.5,4020.8333333333335,kg
705,2018,13,258,6600.0,6775.0,6629.166666666667,kg
706,2018,13,422,3380.0,4380.0,3816.6666666666665,kg
707,2018,13,312,10293.333333333334,10293.333333333334,10293.333333333334,kg
708,2018,13,313,6081.481481481482,6081.481481481482,6081.481481481482,kg
709,2018,13,314,7636.666666666667,7636.666666666667,7636.666666666667,kg
710,2018,13,315,4412.5,4612.5,4545.833333333333,kg
711,2018,13,316,1340.0,1500.0,1460.0,kg
712,2018,13,317,3150.0,3550.0,3433.3333333333335,kg
713,2018,13,411,3500.0,3620.0,3560.0,kg
714,2018,13,412,2173.3333333333335,2240.0,2211.1111111111113,kg
715,2018,13,414,3787.5,3937.5,3887.5,kg
716,2018,13,418,1953.8461538461538,2046.1538461538462,2007.6923076923078,kg
717,2018,13,419,3240.0,3240.0,3240.0,kg
718,2018,13,420,1966.6666666666665,1983.3333333333333,1977.7777777777776,kg
719,2018,13,421,2583.3333333333335,2672.222222222222,2625.925925925926,kg
720,2018,13,424,3194.1176470588234,3194.1176470588234,3194.1176470588234,kg
721,2018,13,428,7020.0,7020.0,7020.0,kg
722,2018,14,111,2177.0,2180.0,2178.875,kg
723,2018,14,112,2596.25,2596.25,2596.25,kg
724,2018,14,141,4386.667857142857,4411.4309523809525,4395.475744047619,kg
725,2018,14,142,6671.666666666667,6676.666666666667,6674.166666666666,kg
726,2018,14,143,8285.0,8308.333333333334,8296.666666666668,kg
727,2018,14,144,2800.0,2800.0,2800.0,kg
728,2018,14,151,4130.0,4330.0,4220.0,kg
729,2018,14,152,1865.0,2455.0,2213.125,kg
730,2018,14,211,460.0,540.0,482.5,kg
731,2018,14,212,593.75,637.5,614.84375,kg
732,2018,14,213,2300.0,2675.0,2571.875,kg
733,2018,14,214,2737.5,4550.0,3870.3125,kg
734,2018,14,215,1175.0,1275.0,1231.25,kg
735,2018,14,221,15200.0,17700.0,16175.0,개
736,2018,14,222,3210.0,3470.0,3400.0,kg
737,2018,14,223,676.6683333333334,1005.555,877.2916666666667,개
738,2018,14,224,1377.5,2585.0,2014.375,kg
739,2018,14,225,1780.0,2000.0,1838.75,kg
740,2018,14,231,837.5,1017.5,881.25,kg
741,2018,14,232,1390.0,1443.3333333333333,1416.6666666666667,kg
742,2018,14,233,1312.5,1487.5,1437.4375,kg
743,2018,14,241,20416.666666666668,20416.666666666668,20416.666666666668,kg
744,2018,14,242,3575.0,4185.0,3939.1666666666665,kg
745,2018,14,243,4190.0,5450.0,4496.25,kg
746,2018,14,244,6123.75,6143.75,6133.75,kg
747,2018,14,245,620.8333333333334,705.8333333333334,656.8750000000001,kg
748,2018,14,246,1940.0,2005.0,1975.625,kg
749,2018,14,247,5066.666666666667,5066.666666666667,5066.666666666667,kg
750,2018,14,252,2333.333333333333,3266.666666666667,2676.666666666666,kg
751,2018,14,253,8850.0,9950.0,9331.25,kg
752,2018,14,255,1910.0,2373.0,2113.125,kg
753,2018,14,256,3340.0,3940.0,3580.0,kg
754,2018,14,257,3575.0,3987.5,3714.0625,kg
755,2018,14,258,6600.0,6600.0,6600.0,kg
756,2018,14,422,3020.0,3420.0,3160.0,kg
757,2018,14,312,10281.666666666668,10281.666666666668,10281.66666666667,kg
758,2018,14,313,6081.481481481482,6125.925925925926,6105.555555555557,kg
759,2018,14,314,7636.666666666667,7730.0,7706.666666666667,kg
760,2018,14,315,4462.5,4562.5,4531.25,kg
761,2018,14,316,1340.0,1420.0,1380.0,kg
762,2018,14,317,3450.0,3450.0,3450.0,kg
763,2018,14,411,3460.0,3600.0,3517.5,kg
764,2018,14,412,2240.0,2333.333333333333,2255.0,kg
765,2018,14,414,3737.5,3837.5,3800.0,kg
766,2018,14,418,1846.1538461538462,1984.6153846153845,1913.4615384615388,kg
767,2018,14,419,4080.0,4100.0,4092.5,kg
768,2018,14,420,1966.6666666666665,1966.6666666666665,1966.6666666666663,kg
769,2018,14,421,2694.4444444444443,2750.0,2718.055555555555,kg
770,2018,14,424,3135.2941176470586,3335.2941176470586,3172.058823529412,kg
771,2018,14,425,17780.0,18220.0,17975.0,kg
772,2018,14,428,6500.0,7020.0,6685.0,kg
773,2018,15,111,2180.0,2183.0,2181.2,kg
774,2018,15,112,2591.5,2596.25,2592.45,kg
775,2018,15,141,4411.4309523809525,4411.4309523809525,4411.4309523809525,kg
776,2018,15,142,6588.333333333333,6658.333333333333,6602.333333333333,kg
777,2018,15,143,8285.0,8285.0,8285.0,kg
778,2018,15,144,2800.0,2800.0,2800.0,kg
779,2018,15,151,4190.0,4310.0,4226.0,kg
780,2018,15,152,1370.0,1745.0,1509.0,kg
781,2018,15,211,440.0,460.0,444.0,kg
782,2018,15,212,487.5,600.0,530.0,kg
783,2018,15,213,2025.0,2600.0,2280.0,kg
784,2018,15,214,2262.5,3187.5,2640.0,kg
785,2018,15,215,1125.0,1175.0,1145.0,kg
786,2018,15,221,13900.0,15500.0,14780.0,개
787,2018,15,222,3570.0,4940.0,4186.0,kg
788,2018,15,223,578.335,712.2216666666667,618.3333333333333,개
789,2018,15,224,770.0,1212.5,976.5,kg
790,2018,15,225,1600.0,1780.0,1688.0,kg
791,2018,15,231,590.0,630.0,614.0,kg
792,2018,15,232,1356.6666666666667,1390.0,1370.0,kg
793,2018,15,233,1225.0,1275.0,1262.5,kg
794,2018,15,241,20750.0,20970.0,20794.0,kg
795,2018,15,242,4053.3333333333335,4296.666666666667,4197.333333333333,kg
796,2018,15,243,4130.0,8110.0,5720.0,kg
797,2018,15,244,5390.0,5400.0,5392.0,kg
798,2018,15,245,627.5,687.7833333333333,647.5033333333333,kg
799,2018,15,246,1985.0,2055.0,2015.0,kg
800,2018,15,247,5066.666666666667,5066.666666666667,5066.666666666667,kg
801,2018,15,252,2000.0,2400.0,2239.9999999999995,kg
802,2018,15,253,6350.0,8650.0,7250.0,kg
803,2018,15,255,1930.0,2230.0,2112.0,kg
804,2018,15,256,3500.0,3780.0,3652.0,kg
805,2018,15,257,3403.75,3550.0,3466.5,kg
806,2018,15,258,6600.0,6600.0,6600.0,kg
807,2018,15,422,2580.0,2980.0,2804.0,kg
808,2018,15,312,10281.666666666668,10281.666666666668,10281.666666666668,kg
809,2018,15,313,6125.925925925926,6140.740740740741,6128.888888888889,kg
810,2018,15,314,7730.0,7856.666666666667,7755.333333333333,kg
811,2018,15,315,4237.5,4462.5,4357.5,kg
812,2018,15,316,1160.0,1340.0,1224.0,kg
813,2018,15,317,3350.0,3450.0,3410.0,kg
814,2018,15,411,3520.0,3620.0,3564.0,kg
815,2018,15,412,2333.333333333333,2360.0,2352.0,kg
816,2018,15,414,3737.5,3787.5,3762.5,kg
817,2018,15,418,1784.6153846153848,1846.1538461538462,1821.5384615384617,kg
818,2018,15,419,4040.0,4100.0,4052.0,kg
819,2018,15,420,1966.6666666666665,1966.6666666666665,1966.6666666666665,kg
820,2018,15,421,2661.1111111111113,2705.5555555555557,2696.666666666667,kg
821,2018,15,424,3335.2941176470586,3576.4705882352937,3476.4705882352937,kg
822,2018,15,425,16940.0,17780.0,17388.0,kg
823,2018,15,428,6180.0,6500.0,6308.0,kg
824,2018,16,111,2183.0,2186.0,2183.8571428571427,kg
825,2018,16,112,2591.5,2591.5,2591.5,kg
826,2018,16,141,4411.4309523809525,4419.04880952381,4416.872278911565,kg
827,2018,16,142,6406.666666666667,6468.333333333333,6436.666666666666,kg
828,2018,16,143,8285.0,8285.0,8285.0,kg
829,2018,16,144,2760.0,2800.0,2782.8571428571427,kg
830,2018,16,151,4120.0,4273.0,4209.0,kg
831,2018,16,152,1160.0,1330.0,1255.0,kg
832,2018,16,211,440.0,550.0,505.7142857142857,kg
833,2018,16,212,454.0,543.75,495.5,kg
834,2018,16,213,1975.0,2225.0,2078.5714285714284,kg
835,2018,16,214,2125.0,2387.5,2285.714285714286,kg
836,2018,16,215,987.5,1100.0,1051.7857142857142,kg
837,2018,16,221,12400.0,14100.0,13485.714285714286,개
838,2018,16,222,4350.0,5300.0,4938.571428571428,kg
839,2018,16,223,567.2216666666667,623.8883333333333,595.5554761904762,개
840,2018,16,224,620.0,680.0,653.5714285714286,kg
841,2018,16,225,1650.0,1800.0,1712.857142857143,kg
842,2018,16,231,535.0,615.0,566.35,kg
843,2018,16,232,1410.0,1530.0,1456.1904761904764,kg
844,2018,16,233,1112.5,1225.0,1179.107142857143,kg
845,2018,16,241,20888.333333333336,21055.0,21019.047619047622,kg
846,2018,16,242,3495.0,4158.333333333333,3915.4761904761904,kg
847,2018,16,243,5470.0,7220.0,6202.714285714285,kg
848,2018,16,244,5360.0,5366.0,5362.571428571428,kg
849,2018,16,245,600.0,630.0,618.5714285714286,kg
850,2018,16,246,2030.0,2095.0,2049.285714285714,kg
851,2018,16,247,5066.666666666667,5100.0,5090.476190476191,kg
852,2018,16,252,1882.0,2060.0,1966.0,kg
853,2018,16,253,5450.0,6050.0,5642.857142857143,kg
854,2018,16,255,1980.0,2396.0,2263.1428571428573,kg
855,2018,16,256,2660.0,3580.0,3294.285714285714,kg
856,2018,16,257,3075.0,3425.0,3278.5714285714284,kg
857,2018,16,258,6550.0,6600.0,6571.428571428572,kg
858,2018,16,422,2380.0,2420.0,2402.8571428571427,kg
859,2018,16,312,10281.666666666668,10291.666666666668,10287.380952380956,kg
860,2018,16,313,6140.740740740741,6140.740740740741,6140.74074074074,kg
861,2018,16,314,7906.666666666667,8066.666666666666,8008.5714285714275,kg
862,2018,16,315,4387.5,4575.0,4486.071428571428,kg
863,2018,16,316,1120.0,1240.0,1188.5714285714287,kg
864,2018,16,317,3150.0,3250.0,3221.4285714285716,kg
865,2018,16,411,3500.0,3740.0,3634.285714285714,kg
866,2018,16,412,2246.666666666667,2360.0,2325.714285714286,kg
867,2018,16,414,3687.5,3812.5,3769.6428571428573,kg
868,2018,16,418,1784.6153846153848,1784.6153846153848,1784.6153846153848,kg
869,2018,16,419,4040.0,4040.0,4040.0,kg
870,2018,16,420,1966.6666666666665,1966.6666666666665,1966.6666666666663,kg
871,2018,16,421,2233.3333333333335,2463.8888888888887,2370.634920634921,kg
872,2018,16,424,3576.4705882352937,4394.117647058823,4061.344537815126,kg
873,2018,16,425,15100.0,16940.0,16174.285714285714,kg
874,2018,16,428,6180.0,7180.0,6551.428571428572,kg
875,2018,17,111,2186.0,2202.0,2190.5714285714284,kg
876,2018,17,112,2591.5,2591.5,2591.5,kg
877,2018,17,141,4415.240476190476,4419.04880952381,4416.328571428572,kg
878,2018,17,142,6376.666666666667,6406.666666666667,6398.095238095238,kg
879,2018,17,143,8285.0,8285.0,8285.0,kg
880,2018,17,144,2760.0,2760.0,2760.0,kg
881,2018,17,151,4080.0,4200.0,4134.285714285715,kg
882,2018,17,152,1115.0,1175.0,1145.7142857142858,kg
883,2018,17,211,530.0,656.6,596.1714285714286,kg
884,2018,17,212,518.75,602.0,577.0714285714286,kg
885,2018,17,213,2425.0,2925.0,2734.285714285714,kg
886,2018,17,214,2162.5,2648.75,2440.0,kg
887,2018,17,215,962.5,1162.5,1064.857142857143,kg
888,2018,17,221,13700.0,15300.0,14257.142857142857,개
889,2018,17,222,2800.0,3880.0,3284.285714285714,kg
890,2018,17,223,518.3316666666666,565.555,544.6190476190476,개
891,2018,17,224,547.5,657.5,598.3285714285714,kg
892,2018,17,225,1690.0,2050.0,1857.142857142857,kg
893,2018,17,231,515.0,635.0,576.4285714285714,kg
894,2018,17,232,1533.3333333333333,1666.6666666666667,1588.5714285714287,kg
895,2018,17,233,1212.5,1320.5,1256.5,kg
896,2018,17,241,20888.333333333336,20888.333333333336,20888.33333333334,kg
897,2018,17,242,3456.6666666666665,3770.0,3620.4761904761904,kg
898,2018,17,243,5990.0,7150.0,6423.142857142857,kg
899,2018,17,244,5366.0,5420.0,5403.714285714285,kg
900,2018,17,245,540.0,592.5,558.2142857142857,kg
901,2018,17,246,1975.0,2200.0,2070.714285714286,kg
902,2018,17,247,5040.0,5056.666666666667,5042.380952380952,kg
903,2018,17,252,1408.6666666666665,1944.0,1606.1904761904764,kg
904,2018,17,253,5550.0,5850.0,5682.857142857143,kg
905,2018,17,255,1880.0,2380.0,2251.4285714285716,kg
906,2018,17,256,2580.0,2900.0,2762.8571428571427,kg
907,2018,17,257,2862.5,3000.0,2939.285714285714,kg
908,2018,17,258,6525.0,6550.0,6530.0,kg
909,2018,17,422,2380.0,2500.0,2425.714285714286,kg
