,YEAR,COUNT_PER_TEN_DAYS,PRODUCT_CODE,MIN_PRODUCT_COST,MAX_PRODUCT_COST,AVG_PRODUCT_COST,UNIT
456,2019,8,316,1720.0,1800.0,1760.0,kg
457,2019,8,317,2850.0,2950.0,2864.285714285714,kg
458,2019,8,411,3380.0,3660.0,3555.714285714286,kg
459,2019,8,412,3173.333333333333,3226.666666666667,3200.0,kg
460,2019,8,414,3828.125,4010.4166666666665,3878.720238095238,kg
461,2019,8,418,1900.0,1900.0,1900.0,kg
462,2019,8,419,3250.0,3330.0,3295.714285714286,kg
463,2019,8,420,1975.0,2008.3333333333335,1991.6666666666667,kg
464,2019,8,421,2900.462962962963,3294.4444444444443,3111.7724867724864,kg
465,2019,8,424,3035.294117647059,3158.823529411765,3064.7058823529414,kg
466,2019,8,428,6360.0,6760.0,6451.428571428572,kg
467,2019,9,111,2429.0,2429.0,2429.0,kg
468,2019,9,112,3325.0,3325.0,3325.0,kg
469,2019,9,141,4780.95119047619,4817.144047619048,4796.427976190476,kg
470,2019,9,142,8708.333333333334,8715.0,8711.666666666668,kg
471,2019,9,143,8428.333333333334,8428.333333333334,8428.333333333334,kg
472,2019,9,144,2920.0,2920.0,2920.0,kg
473,2019,9,151,3300.0,3320.0,3307.5,kg
474,2019,9,152,1380.0,3295.0,2084.375,kg
475,2019,9,211,284.0,311.0,291.0,kg
476,2019,9,212,431.25,456.25,440.625,kg
477,2019,9,213,1725.0,2300.0,1912.5,kg
478,2019,9,214,2700.0,3187.5,2953.125,kg
479,2019,9,215,1300.0,1350.0,1343.75,kg
480,2019,9,221,15000.0,16000.0,15600.0,개
481,2019,9,222,5660.0,6430.0,6090.0,kg
482,2019,9,223,661.11,775.5566666666667,703.055,개
483,2019,9,224,590.0,720.0,649.0625,kg
484,2019,9,225,2790.0,2970.0,2875.0,kg
485,2019,9,226,6550.0,6750.0,6675.0,kg
486,2019,9,231,306.0,345.0,319.5,kg
487,2019,9,232,1123.3333333333333,1173.3333333333333,1150.4166666666667,kg
488,2019,9,233,1387.5,1462.5,1434.375,kg
489,2019,9,241,19786.666666666668,19786.666666666668,19786.666666666668,kg
490,2019,9,242,3973.3333333333335,4241.666666666667,4112.5,kg
491,2019,9,243,6060.0,6490.0,6245.0,kg
492,2019,9,244,6766.75,6766.75,6766.75,kg
493,2019,9,245,625.0,805.0,704.0,kg
494,2019,9,246,1530.0,1610.0,1565.0,kg
495,2019,9,247,9243.333333333334,9350.0,9302.5,kg
496,2019,9,252,3693.333333333333,4026.666666666667,3855.0000000000005,kg
497,2019,9,253,6500.0,7150.0,6793.75,kg
498,2019,9,255,2890.0,4090.0,3416.25,kg
499,2019,9,256,4140.0,4700.0,4400.0,kg
500,2019,9,257,3312.5,3512.5,3381.25,kg
501,2019,9,258,5595.0,5620.0,5598.125,kg
502,2019,9,422,4660.0,4960.0,4797.5,kg
503,2019,9,312,10561.666666666666,10569.999999999998,10566.875,kg
504,2019,9,313,8287.407407407407,8345.185185185186,8329.259259259257,kg
505,2019,9,314,11375.0,11375.0,11375.0,kg
506,2019,9,315,3725.0,3950.0,3856.25,kg
507,2019,9,316,1840.0,1880.0,1855.0,kg
508,2019,9,317,2950.0,3100.0,3050.0,kg
509,2019,9,411,3620.0,3760.0,3665.0,kg
510,2019,9,412,3160.0,3306.666666666667,3240.0000000000005,kg
511,2019,9,414,3996.5416666666665,4048.625,4027.354166666667,kg
512,2019,9,418,1853.8461538461538,1900.0,1876.923076923077,kg
513,2019,9,419,3290.0,3350.0,3325.0,kg
514,2019,9,420,1941.6666666666667,1950.0,1948.9583333333335,kg
515,2019,9,421,3088.8888888888887,3177.777777777778,3127.7777777777774,kg
516,2019,9,424,3035.294117647059,3035.294117647059,3035.294117647059,kg
517,2019,9,428,6360.0,6360.0,6360.0,kg
518,2019,10,111,2419.0,2429.0,2422.4285714285716,kg
519,2019,10,112,3325.0,3325.0,3325.0,kg
520,2019,10,141,4817.144047619048,4836.191666666667,4828.028401360544,kg
521,2019,10,142,8728.333333333334,8761.666666666666,8733.095238095239,kg
522,2019,10,143,8428.333333333334,8428.333333333334,8428.333333333334,kg
523,2019,10,144,2920.0,2920.0,2920.0,kg
524,2019,10,151,3250.0,3390.0,3341.4285714285716,kg
525,2019,10,152,2835.0,3135.0,2980.714285714286,kg
526,2019,10,211,277.0,287.0,284.14285714285717,kg
527,2019,10,212,425.0,450.0,437.5,kg
528,2019,10,213,2050.0,2450.0,2157.1428571428573,kg
529,2019,10,214,2475.0,2912.5,2703.5714285714284,kg
530,2019,10,215,1350.0,1500.0,1412.5,kg
531,2019,10,221,14800.0,15600.0,15200.0,개
532,2019,10,222,5870.0,6090.0,5967.142857142857,kg
533,2019,10,223,685.0,773.8883333333333,719.6030952380952,개
534,2019,10,224,590.0,685.0,642.1428571428571,kg
535,2019,10,225,2630.0,2790.0,2718.5714285714284,kg
536,2019,10,226,6350.0,6650.0,6492.857142857143,kg
537,2019,10,231,339.0,379.0,361.57142857142856,kg
538,2019,10,232,1146.6666666666667,1223.3333333333333,1197.142857142857,kg
539,2019,10,233,1337.5,1437.5,1401.7857142857142,kg
540,2019,10,241,19745.0,19786.666666666668,19774.761904761905,kg
541,2019,10,242,3480.0,3966.6666666666665,3663.8095238095234,kg
542,2019,10,243,5750.0,6190.0,5950.0,kg
543,2019,10,244,6766.75,6766.75,6766.75,kg
544,2019,10,245,836.25,954.0,900.6785714285714,kg
545,2019,10,246,1530.0,1605.0,1577.142857142857,kg
546,2019,10,247,9216.666666666666,9330.0,9284.285714285714,kg
547,2019,10,252,3733.333333333333,3853.3333333333335,3801.904761904761,kg
548,2019,10,253,6450.0,7150.0,6721.428571428572,kg
549,2019,10,255,2510.0,2680.0,2575.714285714286,kg
550,2019,10,256,3960.0,4440.0,4137.142857142857,kg
551,2019,10,257,3462.5,3675.0,3571.4285714285716,kg
552,2019,10,258,5570.0,5595.0,5577.142857142857,kg
553,2019,10,422,4340.0,4660.0,4488.571428571428,kg
554,2019,10,312,10568.333333333332,10569.999999999998,10569.761904761905,kg
555,2019,10,313,8345.185185185186,8426.666666666668,8371.640211640213,kg
556,2019,10,314,11375.0,11375.0,11375.0,kg
557,2019,10,315,3900.0,4150.0,4064.285714285714,kg
558,2019,10,316,1840.0,1960.0,1897.142857142857,kg
559,2019,10,317,3050.0,3250.0,3128.5714285714284,kg
560,2019,10,411,3460.0,3720.0,3588.5714285714284,kg
561,2019,10,412,3106.666666666667,3186.666666666667,3139.047619047619,kg
562,2019,10,414,3567.6875,3996.5416666666665,3757.6815476190473,kg
563,2019,10,418,1900.0,1900.0,1900.0,kg
564,2019,10,419,3270.0,3350.0,3327.1428571428573,kg
565,2019,10,420,1950.0,1950.0,1950.0,kg
566,2019,10,421,2755.5555555555557,3011.1111111111113,2868.253968253968,kg
567,2019,10,424,2829.4117647058824,3035.294117647059,2914.285714285714,kg
568,2019,10,428,6360.0,6400.0,6382.857142857143,kg
569,2019,11,111,2419.0,2419.0,2419.0,kg
570,2019,11,112,3325.0,3325.0,3325.0,kg
571,2019,11,141,4855.233333333334,4958.096428571429,4899.317517006803,kg
572,2019,11,142,8761.666666666666,8761.666666666666,8761.666666666666,kg
573,2019,11,143,8405.0,8405.0,8405.0,kg
574,2019,11,144,2920.0,2920.0,2920.0,kg
575,2019,11,151,3260.0,3420.0,3302.8571428571427,kg
576,2019,11,152,2170.0,2635.0,2355.0,kg
577,2019,11,211,287.0,317.0,303.57142857142856,kg
578,2019,11,212,462.5,550.0,507.14285714285717,kg
579,2019,11,213,1700.0,1900.0,1771.4285714285713,kg
580,2019,11,214,2175.0,2487.5,2344.6428571428573,kg
581,2019,11,215,1387.5,1462.5,1430.357142857143,kg
582,2019,11,221,15400.0,16200.0,15828.57142857143,개
583,2019,11,222,4280.0,5530.0,4677.142857142857,kg
584,2019,11,223,676.6633333333333,768.335,720.0802380952382,개
585,2019,11,224,492.5,645.0,552.5,kg
586,2019,11,225,1870.0,2470.0,2204.285714285714,kg
587,2019,11,226,5500.0,6300.0,5921.428571428572,kg
588,2019,11,231,359.5,434.5,389.2857142857143,kg
589,2019,11,232,1263.3333333333333,1500.0,1440.4761904761906,kg
590,2019,11,233,1237.5,1337.5,1280.357142857143,kg
591,2019,11,241,19745.0,19745.0,19745.0,kg
592,2019,11,242,3301.6666666666665,3675.0,3441.1904761904766,kg
593,2019,11,243,5690.0,6390.0,6170.0,kg
594,2019,11,244,6766.75,6766.75,6766.75,kg
595,2019,11,245,705.0,855.0,763.5714285714286,kg
596,2019,11,246,1510.0,1635.0,1589.2857142857142,kg
597,2019,11,247,9276.666666666666,9303.333333333334,9291.904761904761,kg
598,2019,11,252,3413.333333333333,3826.666666666667,3620.952380952381,kg
599,2019,11,253,6000.0,7050.0,6385.714285714285,kg
600,2019,11,255,2030.0,2530.0,2250.0,kg
601,2019,11,256,3140.0,3800.0,3411.4285714285716,kg
602,2019,11,257,3237.5,3662.5,3555.3571428571427,kg
603,2019,11,258,5570.0,5570.0,5570.0,kg
604,2019,11,422,3700.0,4460.0,4191.428571428572,kg
605,2019,11,312,10564.999999999998,10596.666666666666,10569.523809523807,kg
606,2019,11,313,8426.666666666668,8426.666666666668,8426.66666666667,kg
607,2019,11,314,11375.0,11375.0,11375.0,kg
608,2019,11,315,4000.0,4200.0,4071.4285714285716,kg
609,2019,11,316,1800.0,1920.0,1834.2857142857142,kg
610,2019,11,317,2850.0,3250.0,3021.4285714285716,kg
611,2019,11,411,3320.0,3620.0,3474.285714285714,kg
612,2019,11,412,3040.0,3106.666666666667,3083.8095238095234,kg
613,2019,11,414,3223.9375,3526.0625,3320.6741071428573,kg
614,2019,11,418,1900.0,1969.2307692307693,1928.5714285714287,kg
615,2019,11,419,2970.0,3290.0,3144.285714285714,kg
616,2019,11,420,1950.0,2075.0,2013.0952380952378,kg
617,2019,11,421,2633.333333333333,2744.4444444444443,2663.492063492063,kg
618,2019,11,424,2794.1176470588234,2817.6470588235297,2800.8403361344535,kg
619,2019,11,428,6400.0,6520.0,6417.142857142857,kg
620,2019,12,111,2419.0,2419.0,2419.0,kg
621,2019,12,112,3325.0,3325.0,3325.0,kg
622,2019,12,141,4958.096428571429,4958.096428571429,4958.096428571429,kg
623,2019,12,142,8761.666666666666,8761.666666666666,8761.666666666666,kg
624,2019,12,143,8395.0,8395.0,8395.0,kg
625,2019,12,144,2920.0,2920.0,2920.0,kg
626,2019,12,151,3300.0,3530.0,3475.0,kg
627,2019,12,152,2060.0,2140.0,2096.25,kg
628,2019,12,211,307.0,322.5,312.8333333333333,kg
629,2019,12,212,481.25,504.375,495.3125,kg
630,2019,12,213,1650.0,2162.5,1889.5833333333333,kg
631,2019,12,214,2887.5,4568.75,3581.25,kg
632,2019,12,215,1262.5,1387.5,1345.8333333333333,kg
633,2019,12,221,17200.0,18100.0,17566.666666666668,개
634,2019,12,222,4240.0,4820.0,4491.666666666667,kg
635,2019,12,223,804.445,913.3333333333334,843.2405555555555,개
636,2019,12,224,630.0,872.5,726.6666666666666,kg
637,2019,12,225,1905.0,1975.0,1937.5,kg
638,2019,12,226,5700.0,6150.0,5866.666666666667,kg
639,2019,12,231,433.0,456.5,441.5,kg
640,2019,12,232,1346.6666666666667,1440.0,1386.111111111111,kg
641,2019,12,233,1287.5,1387.5,1333.3333333333333,kg
642,2019,12,241,19745.0,19745.0,19745.0,kg
643,2019,12,242,3508.3333333333335,4687.5,4183.194444444444,kg
644,2019,12,243,5530.0,6010.0,5773.333333333333,kg
645,2019,12,244,6766.75,6766.75,6766.75,kg
646,2019,12,245,642.5,775.0,712.0833333333334,kg
647,2019,12,246,1635.0,1792.5,1735.8333333333333,kg
648,2019,12,247,9236.666666666666,9236.666666666666,9236.666666666666,kg
649,2019,12,252,3386.666666666667,3560.0,3520.0,kg
650,2019,12,253,6400.0,9350.0,8158.333333333333,kg
651,2019,12,255,2010.0,2760.0,2323.3333333333335,kg
652,2019,12,256,3340.0,3960.0,3660.0,kg
653,2019,12,257,3137.5,3437.5,3316.6666666666665,kg
654,2019,12,258,5570.0,5570.0,5570.0,kg
655,2019,12,422,3530.0,3820.0,3656.6666666666665,kg
656,2019,12,312,10596.666666666666,10596.666666666666,10596.666666666666,kg
657,2019,12,313,8411.851851851852,8426.666666666668,8424.1975308642,kg
658,2019,12,314,11375.0,11450.0,11425.0,kg
659,2019,12,315,4000.0,4200.0,4125.0,kg
660,2019,12,316,1760.0,1980.0,1883.3333333333333,kg
661,2019,12,317,2850.0,3150.0,3066.6666666666665,kg
662,2019,12,411,3600.0,4090.0,3845.0,kg
663,2019,12,412,3080.0,3403.3333333333335,3278.3333333333335,kg
664,2019,12,414,3177.0625,3177.0625,3177.0625,kg
665,2019,12,418,1938.4615384615386,1969.2307692307693,1958.9743589743591,kg
666,2019,12,419,2900.0,2930.0,2910.0,kg
667,2019,12,420,2058.333333333333,2091.6666666666665,2074.9999999999995,kg
668,2019,12,421,2622.222222222222,2672.222222222222,2655.5555555555557,kg
669,2019,12,424,2864.7058823529414,2864.7058823529414,2864.705882352941,kg
670,2019,12,428,6760.0,7020.0,6933.333333333333,kg
671,2019,13,111,2419.0,2419.0,2419.0,kg
672,2019,13,112,3325.0,3325.0,3325.0,kg
673,2019,13,141,4958.096428571429,4958.096428571429,4958.096428571429,kg
674,2019,13,142,8761.666666666666,8761.666666666666,8761.666666666666,kg
675,2019,13,143,8395.0,8395.0,8395.0,kg
676,2019,13,144,2920.0,2920.0,2920.0,kg
677,2019,13,151,3400.0,3490.0,3428.3333333333335,kg
678,2019,13,152,1965.0,2185.0,2062.9166666666665,kg
679,2019,13,211,314.5,408.5,337.3333333333333,kg
680,2019,13,212,503.75,762.5,611.875,kg
681,2019,13,213,1900.0,2125.0,2016.6666666666667,kg
682,2019,13,214,2143.75,4375.0,3097.9166666666665,kg
683,2019,13,215,1047.5,1312.5,1172.9166666666667,kg
684,2019,13,221,16500.0,17150.0,16750.0,개
685,2019,13,222,3270.0,3940.0,3564.1666666666665,kg
686,2019,13,223,457.5,694.275,542.8877777777778,개
687,2019,13,224,438.75,600.0,503.9583333333333,kg
688,2019,13,225,1555.0,1820.0,1722.5,kg
689,2019,13,226,5350.0,5700.0,5516.666666666667,kg
690,2019,13,231,401.0,433.0,414.9166666666667,kg
691,2019,13,232,1316.6666666666667,1330.0,1327.7777777777778,kg
692,2019,13,233,1300.0,1350.0,1308.3333333333333,kg
693,2019,13,241,19745.0,19745.0,19745.0,kg
694,2019,13,242,3911.6666666666665,4290.0,4028.6111111111113,kg
695,2019,13,243,4170.0,5430.0,4666.666666666667,kg
696,2019,13,244,6766.75,6766.75,6766.75,kg
697,2019,13,245,497.5,567.5,523.6666666666666,kg
698,2019,13,246,1792.5,2417.5,2061.6666666666665,kg
699,2019,13,247,9236.666666666666,9236.666666666666,9236.666666666666,kg
700,2019,13,252,3160.0,3493.333333333333,3273.3333333333335,kg
701,2019,13,253,7200.0,8575.0,7950.0,kg
702,2019,13,255,2940.0,3720.0,3333.3333333333335,kg
703,2019,13,256,3000.0,3610.0,3381.6666666666665,kg
704,2019,13,257,3287.5,3425.0,3377.0833333333335,kg
705,2019,13,258,5570.0,5570.0,5570.0,kg
706,2019,13,422,2900.0,3380.0,3206.6666666666665,kg
707,2019,13,312,10596.666666666666,10596.666666666666,10596.666666666666,kg
708,2019,13,313,8411.851851851852,8414.814814814816,8413.827160493829,kg
709,2019,13,314,11450.0,11450.0,11450.0,kg
710,2019,13,315,3987.5,4087.5,4020.8333333333335,kg
711,2019,13,316,1740.0,1820.0,1793.3333333333333,kg
712,2019,13,317,3050.0,3150.0,3066.6666666666665,kg
713,2019,13,411,3810.0,3990.0,3906.6666666666665,kg
714,2019,13,412,3356.6666666666665,3396.6666666666665,3374.444444444444,kg
715,2019,13,414,3062.5,3145.84375,3104.171875,kg
716,2019,13,418,1907.6923076923078,1938.4615384615386,1925.6410256410256,kg
717,2019,13,419,2900.0,2900.0,2900.0,kg
718,2019,13,420,2091.6666666666665,2125.0,2102.7777777777774,kg
719,2019,13,421,2605.5555555555557,2661.1111111111113,2633.3333333333335,kg
720,2019,13,424,2841.176470588235,2864.7058823529414,2852.941176470588,kg
721,2019,13,428,6940.0,7020.0,6986.666666666667,kg
722,2019,14,111,2419.0,2419.0,2419.0,kg
723,2019,14,112,3325.0,3325.0,3325.0,kg
724,2019,14,141,4958.096428571429,4996.196428571428,4988.153571428571,kg
725,2019,14,142,8761.666666666666,8771.666666666666,8767.222222222223,kg
726,2019,14,143,8388.333333333334,8395.0,8389.814814814816,kg
727,2019,14,144,2920.0,2960.0,2928.8888888888887,kg
728,2019,14,151,3150.0,3470.0,3312.222222222222,kg
729,2019,14,152,1280.0,2280.0,1873.3333333333333,kg
730,2019,14,211,350.5,378.25,360.75,kg
731,2019,14,212,612.5,778.75,695.9027777777778,kg
732,2019,14,213,1875.0,2475.0,2125.0,kg
733,2019,14,214,2118.75,2662.5,2361.1111111111113,kg
734,2019,14,215,1037.5,1047.5,1038.611111111111,kg
735,2019,14,221,14400.0,16300.0,15711.111111111111,개
736,2019,14,222,3300.0,4060.0,3663.3333333333335,kg
737,2019,14,223,510.5566666666667,881.11,662.8403703703704,개
738,2019,14,224,522.5,982.5,720.1388888888889,kg
739,2019,14,225,1455.0,1650.0,1541.6666666666667,kg
740,2019,14,231,362.75,396.25,381.97222222222223,kg
741,2019,14,232,1290.0,1330.0,1310.7407407407406,kg
742,2019,14,233,1300.0,1350.0,1336.111111111111,kg
743,2019,14,241,19578.333333333332,19745.0,19726.48148148148,kg
744,2019,14,242,3661.6666666666665,4065.0,3811.296296296297,kg
745,2019,14,243,3540.0,4520.0,3902.222222222222,kg
746,2019,14,244,6766.75,6766.75,6766.75,kg
747,2019,14,245,462.5,505.0,483.8888888888889,kg
748,2019,14,246,2370.0,3035.0,2776.6666666666665,kg
749,2019,14,247,9236.666666666666,9900.0,9566.666666666666,kg
750,2019,14,252,2693.3333333333335,3040.0,2808.148148148148,kg
751,2019,14,253,6800.0,7550.0,7172.222222222223,kg
752,2019,14,255,3190.0,4270.0,3664.4444444444443,kg
753,2019,14,256,2560.0,3000.0,2708.8888888888887,kg
754,2019,14,257,3312.5,3587.5,3472.222222222222,kg
755,2019,14,258,5247.5,5570.0,5393.333333333333,kg
756,2019,14,422,2740.0,3120.0,2951.1111111111113,kg
757,2019,14,312,10596.666666666666,10648.333333333332,10612.96296296296,kg
758,2019,14,313,8414.814814814816,8414.814814814816,8414.814814814816,kg
759,2019,14,314,11525.0,11525.0,11525.0,kg
760,2019,14,315,3812.5,3987.5,3884.722222222222,kg
761,2019,14,316,1500.0,1760.0,1580.0,kg
762,2019,14,317,2950.0,3050.0,2977.777777777778,kg
763,2019,14,411,3640.0,3790.0,3710.0,kg
764,2019,14,412,3370.0,3396.6666666666665,3372.962962962963,kg
765,2019,14,414,2875.0,3062.5,2939.8125,kg
766,2019,14,418,1900.0,1953.8461538461538,1912.8205128205127,kg
767,2019,14,419,3846.0,3990.0,3934.0,kg
768,2019,14,420,2091.666666666667,2108.333333333333,2100.925925925926,kg
769,2019,14,421,2388.8888888888887,2605.5555555555557,2490.7407407407413,kg
770,2019,14,424,2841.176470588235,3288.235294117647,3070.5882352941176,kg
771,2019,14,428,6940.0,7200.0,7164.444444444444,kg
772,2019,14,425,17660.0,18260.0,18004.0,kg
773,2019,15,111,2419.0,2419.0,2419.0,kg
774,2019,15,112,3325.0,3325.0,3325.0,kg
775,2019,15,141,4990.482142857142,5009.515476190475,5001.902142857141,kg
776,2019,15,142,8771.666666666666,8771.666666666666,8771.666666666666,kg
777,2019,15,143,8388.333333333334,8388.333333333334,8388.333333333334,kg
778,2019,15,144,2900.0,2960.0,2912.0,kg
779,2019,15,151,3230.0,3270.0,3254.0,kg
780,2019,15,152,1150.0,1235.0,1181.0,kg
781,2019,15,211,376.0,451.0,418.4,kg
782,2019,15,212,543.75,568.75,553.75,kg
783,2019,15,213,2575.0,2850.0,2700.0,kg
784,2019,15,214,2850.0,3106.25,2933.75,kg
785,2019,15,215,1035.0,1087.5,1056.0,kg
786,2019,15,221,13650.0,13700.0,13680.0,개
787,2019,15,222,3510.0,3700.0,3576.0,kg
788,2019,15,223,657.2233333333334,714.9983333333333,679.777,개
789,2019,15,224,781.25,871.25,833.5,kg
790,2019,15,225,1590.0,1735.0,1685.0,kg
791,2019,15,231,365.0,450.0,411.0,kg
792,2019,15,232,1263.3333333333333,1276.6666666666667,1272.6666666666667,kg
793,2019,15,233,1375.0,1375.0,1375.0,kg
794,2019,15,241,19578.333333333332,19578.333333333332,19578.333333333332,kg
795,2019,15,242,3670.0,4044.1666666666665,3873.3333333333335,kg
796,2019,15,243,4820.0,5200.0,5052.0,kg
797,2019,15,244,4666.0,4726.0,4678.0,kg
798,2019,15,245,472.5,520.0,491.5,kg
799,2019,15,246,2700.0,2820.0,2766.0,kg
800,2019,15,247,10066.666666666666,10366.666666666666,10213.333333333332,kg
801,2019,15,252,2193.3333333333335,2533.333333333333,2340.0000000000005,kg
802,2019,15,253,6950.0,7450.0,7130.0,kg
803,2019,15,255,3590.0,3920.0,3754.0,kg
804,2019,15,256,3040.0,3340.0,3188.0,kg
805,2019,15,257,3537.5,3650.0,3587.5,kg
806,2019,15,258,5227.5,5247.5,5231.5,kg
807,2019,15,422,2890.0,2980.0,2916.0,kg
808,2019,15,312,10648.333333333332,10654.999999999998,10650.999999999998,kg
809,2019,15,313,8414.814814814816,8420.740740740743,8418.370370370372,kg
810,2019,15,314,11525.0,11525.0,11525.0,kg
811,2019,15,315,3812.5,3862.5,3832.5,kg
812,2019,15,316,1560.0,1560.0,1560.0,kg
813,2019,15,317,3000.0,3000.0,3000.0,kg
814,2019,15,411,3820.0,3960.0,3904.0,kg
815,2019,15,412,3370.0,3436.6666666666665,3396.6666666666665,kg
816,2019,15,414,2854.1875,2854.1875,2854.1875,kg
817,2019,15,418,1892.3076923076924,1892.3076923076924,1892.3076923076922,kg
818,2019,15,419,3980.0,3980.0,3980.0,kg
819,2019,15,420,2091.666666666667,2283.3333333333335,2228.3333333333335,kg
820,2019,15,421,2422.222222222222,2422.222222222222,2422.222222222222,kg
821,2019,15,424,3458.823529411765,4111.764705882353,3837.6470588235293,kg
822,2019,15,425,18460.0,19640.0,19348.0,kg
823,2019,15,428,7200.0,7200.0,7200.0,kg
824,2019,16,111,2409.0,2419.0,2410.25,kg
825,2019,16,112,3325.0,3325.0,3325.0,kg
826,2019,16,141,5009.515476190475,5066.660714285715,5026.183035714285,kg
827,2019,16,142,8738.333333333334,8810.0,8769.375,kg
828,2019,16,143,8388.333333333334,8388.333333333334,8388.333333333334,kg
829,2019,16,144,2900.0,2900.0,2900.0,kg
830,2019,16,151,3270.0,3580.0,3460.0,kg
831,2019,16,152,975.0,1180.0,1065.0,kg
832,2019,16,211,451.0,570.0,534.375,kg
833,2019,16,212,512.5,612.5,557.03125,kg
834,2019,16,213,2175.0,2575.0,2296.875,kg
835,2019,16,214,2312.5,2850.0,2471.875,kg
836,2019,16,215,1017.5,1092.5,1041.875,kg
837,2019,16,221,11700.0,13650.0,12443.75,개
838,2019,16,222,2940.0,3590.0,3380.0,kg
839,2019,16,223,626.11,702.2216666666667,661.1114583333333,개
840,2019,16,224,678.75,781.25,703.75,kg
841,2019,16,225,1460.0,1735.0,1545.625,kg
842,2019,16,231,387.5,450.0,412.5,kg
843,2019,16,232,1276.6666666666667,1343.3333333333333,1325.8333333333333,kg
844,2019,16,233,1250.0,1375.0,1296.875,kg
845,2019,16,241,19411.666666666668,19578.333333333332,19557.499999999996,kg
846,2019,16,242,4044.1666666666665,4338.333333333333,4229.895833333333,kg
847,2019,16,243,5200.0,7180.0,6280.0,kg
848,2019,16,244,4366.0,4666.0,4541.0,kg
849,2019,16,245,345.5,472.5,385.5625,kg
850,2019,16,246,2820.0,4045.0,3486.25,kg
851,2019,16,247,10366.666666666666,11820.0,11411.666666666668,kg
852,2019,16,252,2006.6666666666665,2193.3333333333335,2078.333333333333,kg
853,2019,16,253,6350.0,6950.0,6653.125,kg
854,2019,16,255,3180.0,3590.0,3345.0,kg
855,2019,16,256,3110.0,3580.0,3352.5,kg
856,2019,16,257,3300.0,3650.0,3487.5,kg
857,2019,16,258,4705.0,5227.5,4853.75,kg
858,2019,16,422,2784.5,2993.0,2913.5625,kg
859,2019,16,312,10644.999999999998,10654.999999999998,10646.249999999998,kg
860,2019,16,313,8420.740740740743,8564.444444444445,8474.629629629631,kg
861,2019,16,314,11525.0,11525.0,11525.0,kg
862,2019,16,315,3712.5,3962.5,3812.5,kg
863,2019,16,316,1560.0,1900.0,1787.5,kg
864,2019,16,317,2725.0,3000.0,2862.5,kg
865,2019,16,411,3940.0,4260.0,4065.0,kg
866,2019,16,412,3436.6666666666665,3840.0,3696.25,kg
867,2019,16,414,2850.0,2987.5,2896.2265625,kg
868,2019,16,418,1892.3076923076924,1946.1538461538462,1924.9999999999998,kg
869,2019,16,419,3960.0,3980.0,3977.5,kg
870,2019,16,420,2283.3333333333335,2316.6666666666665,2295.8333333333335,kg
871,2019,16,421,2163.888888888889,2422.222222222222,2323.6979166666665,kg
872,2019,16,424,4111.764705882353,5211.764705882353,4904.411764705881,kg
873,2019,16,425,16100.0,19520.0,18380.0,kg
874,2019,16,428,7180.0,7200.0,7190.0,kg
875,2019,17,111,2409.0,2409.0,2409.0,kg
876,2019,17,112,3325.0,3325.0,3325.0,kg
877,2019,17,141,5066.660714285715,5066.660714285715,5066.660714285715,kg
878,2019,17,142,8801.666666666666,8813.333333333334,8809.722222222223,kg
879,2019,17,143,8388.333333333334,8465.0,8424.722222222223,kg
880,2019,17,144,2900.0,2900.0,2900.0,kg
881,2019,17,151,3070.0,3350.0,3181.6666666666665,kg
882,2019,17,152,1000.0,1070.0,1024.1666666666667,kg
883,2019,17,211,532.0,695.0,575.5,kg
884,2019,17,212,650.0,718.75,679.1666666666666,kg
885,2019,17,213,2325.0,2850.0,2508.3333333333335,kg
886,2019,17,214,2606.25,4087.5,3168.75,kg
887,2019,17,215,1042.5,1212.5,1150.8333333333333,kg
888,2019,17,221,13400.0,15000.0,14141.666666666666,개
889,2019,17,222,2230.0,2800.0,2473.3333333333335,kg
890,2019,17,223,601.1116666666667,688.3366666666667,645.5572222222223,개
891,2019,17,224,720.0,825.0,771.4583333333334,kg
892,2019,17,225,1445.0,1580.0,1504.1666666666667,kg
893,2019,17,231,397.5,460.0,422.5,kg
894,2019,17,232,1253.3333333333333,1310.0,1281.6666666666665,kg
895,2019,17,233,1250.0,1550.0,1341.6666666666667,kg
896,2019,17,241,19411.666666666668,19411.666666666668,19411.666666666668,kg
897,2019,17,242,3686.6666666666665,4070.0,3851.6666666666665,kg
898,2019,17,243,5410.0,7440.0,6333.333333333333,kg
899,2019,17,244,4066.0,4366.0,4166.0,kg
900,2019,17,245,350.5,373.0,358.4166666666667,kg
901,2019,17,246,3010.0,3750.0,3272.5,kg
902,2019,17,247,11913.333333333334,11980.0,11957.77777777778,kg
903,2019,17,252,1853.3333333333335,2046.6666666666665,1961.111111111111,kg
904,2019,17,253,5900.0,6100.0,6016.666666666667,kg
905,2019,17,255,3120.0,3340.0,3203.3333333333335,kg
906,2019,17,256,2720.0,3040.0,2891.6666666666665,kg
907,2019,17,257,2900.0,3300.0,3181.25,kg
908,2019,17,258,4425.0,4705.0,4487.5,kg
909,2019,17,422,2730.0,2978.0,2847.5,kg
910,2019,17,312,10644.999999999998,10648.333333333332,10646.11111111111,kg
911,2019,17,313,8543.703703703703,8564.444444444445,8557.53086419753,kg
912,2019,17,314,11525.0,11525.0,11525.0,kg
913,2019,17,315,3962.5,4112.5,4075.0,kg
914,2019,17,316,1740.0,1900.0,1800.0,kg
